SRforSCF_02.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
71302, 0, 0, 2
71303, 0, 0, 2
71304, 0, 2, 2
71305, 29, 26, 2
71306, 24, 65, 2
71307, 26, 105, 2
71308, 22, 151, 2
71309, 36, 217, 2
71310, 84, 294, 2
71311, 36, 272, 2
71312, 84, 320, 2
71313, 81, 301, 2
71314, 160, 287, 2
71315, 430, 184, 2
71316, 62, 153, 2
71317, 69, 98, 2
71318, 26, 36, 2
71319, 12, 7, 2
71320, 0, 0, 2
71321, 0, 0, 2
71322, 0, 0, 2
71323, 0, 0, 2
71324, 0, 0, 2
71401, 0, 0, 2
71402, 0, 0, 2
71403, 0, 0, 2
71404, 0, 2, 2
71405, 24, 26, 2
71406, 24, 62, 2
71407, 22, 103, 2
71408, 36, 167, 2
71409, 84, 256, 2
71410, 409, 260, 2
71411, 256, 332, 2
71412, 151, 344, 2
71413, 57, 282, 2
71414, 29, 191, 2
71415, 22, 160, 2
71416, 24, 117, 2
71417, 26, 74, 2
71418, 26, 36, 2
71419, 12, 7, 2
71420, 0, 0, 2
71421, 0, 0, 2
71422, 0, 0, 2
71423, 0, 0, 2
71424, 0, 0, 2
71501, 0, 0, 2
71502, 0, 0, 2
71503, 0, 0, 2
71504, 0, 2, 2
71505, 31, 26, 2
71506, 14, 53, 2
71507, 19, 91, 2
71508, 31, 158, 2
71509, 29, 201, 2
71510, 33, 229, 2
71511, 215, 339, 2
71512, 349, 308, 2
71513, 93, 306, 2
71514, 282, 275, 2
71515, 272, 225, 2
71516, 342, 155, 2
71517, 131, 108, 2
71518, 72, 45, 2
71519, 12, 7, 2
71520, 0, 0, 2
71521, 0, 0, 2
71522, 0, 0, 2
71523, 0, 0, 2
71524, 0, 0, 2
71601, 0, 0, 2
71602, 0, 0, 2
71603, 0, 0, 2
71604, 0, 2, 2
71605, 129, 36, 2
71606, 294, 86, 2
71607, 564, 91, 2
71608, 303, 201, 2
71609, 530, 177, 2
71610, 528, 205, 2
71611, 628, 170, 2
71612, 626, 174, 2
71613, 628, 162, 2
71614, 621, 146, 2
71615, 607, 122, 2
71616, 583, 96, 2
71617, 499, 74, 2
71618, 246, 50, 2
71619, 24, 7, 2
71620, 0, 0, 2
71621, 0, 0, 2
71622, 0, 0, 2
71623, 0, 0, 2
71624, 0, 0, 2
71701, 0, 0, 2
71702, 0, 0, 2
71703, 0, 0, 2
71704, 0, 2, 2
71705, 119, 33, 2
71706, 452, 67, 2
71707, 569, 88, 2
71708, 616, 110, 2
71709, 638, 129, 2
71710, 643, 151, 2
71711, 645, 160, 2
71712, 647, 160, 2
71713, 645, 153, 2
71714, 640, 136, 2
71715, 626, 115, 2
71716, 597, 91, 2
71717, 504, 72, 2
71718, 251, 50, 2
71719, 24, 7, 2
71720, 0, 0, 2
71721, 0, 0, 2
71722, 0, 0, 2
71723, 0, 0, 2
71724, 0, 0, 2
71801, 0, 0, 2
71802, 0, 0, 2
71803, 0, 0, 2
71804, 0, 2, 2
71805, 74, 31, 2
71806, 385, 74, 2
71807, 490, 105, 2
71808, 127, 210, 2
71809, 296, 256, 2
71810, 100, 301, 2
71811, 48, 282, 2
71812, 172, 344, 2
71813, 282, 311, 2
71814, 136, 282, 2
71815, 36, 174, 2
71816, 33, 129, 2
71817, 33, 81, 2
71818, 41, 38, 2
71819, 12, 7, 2
71820, 0, 0, 2
71821, 0, 0, 2
71822, 0, 0, 2
71823, 0, 0, 2
71824, 0, 0, 2
71901, 0, 0, 2
71902, 0, 0, 2
71903, 0, 0, 2
71904, 0, 0, 2
71905, 17, 19, 2
71906, 17, 53, 2
71907, 17, 88, 2
71908, 14, 127, 2
71909, 17, 160, 2
71910, 10, 191, 2
71911, 14, 208, 2
71912, 10, 213, 2
71913, 22, 189, 2
71914, 17, 167, 2
71915, 12, 141, 2
71916, 17, 98, 2
71917, 14, 62, 2
71918, 17, 29, 2
71919, 5, 5, 2
71920, 0, 0, 2
71921, 0, 0, 2
71922, 0, 0, 2
71923, 0, 0, 2
71924, 0, 0, 2
72001, 0, 0, 2
72002, 0, 0, 2
72003, 0, 0, 2
72004, 0, 0, 2
72005, 36, 24, 2
72006, 36, 65, 2
72007, 31, 112, 2
72008, 33, 155, 2
72009, 67, 241, 2
72010, 167, 313, 2
72011, 528, 222, 2
72012, 526, 227, 2
72013, 277, 308, 2
72014, 430, 225, 2
72015, 134, 229, 2
72016, 31, 124, 2
72017, 31, 79, 2
72018, 36, 36, 2
72019, 5, 5, 2
72020, 0, 0, 2
72021, 0, 0, 2
72022, 0, 0, 2
72023, 0, 0, 2
72024, 0, 0, 2
72101, 0, 0, 2
72102, 0, 0, 2
72103, 0, 0, 2
72104, 0, 0, 2
72105, 17, 19, 2
72106, 17, 50, 2
72107, 14, 86, 2
72108, 12, 127, 2
72109, 19, 158, 2
72110, 12, 189, 2
72111, 12, 205, 2
72112, 10, 210, 2
72113, 24, 186, 2
72114, 19, 167, 2
72115, 10, 139, 2
72116, 14, 100, 2
72117, 14, 62, 2
72118, 14, 29, 2
72119, 5, 5, 2
72120, 0, 0, 2
72121, 0, 0, 2
72122, 0, 0, 2
72123, 0, 0, 2
72124, 0, 0, 2
72201, 0, 0, 2
72202, 0, 0, 2
72203, 0, 0, 2
72204, 0, 0, 2
72205, 19, 19, 2
72206, 17, 50, 2
72207, 17, 86, 2
72208, 14, 124, 2
72209, 19, 158, 2
72210, 14, 189, 2
72211, 14, 205, 2
72212, 12, 210, 2
72213, 7, 201, 2
72214, 22, 165, 2
72215, 2, 110, 2
72216, 5, 76, 2
72217, 14, 62, 2
72218, 17, 29, 2
72219, 0, 2, 2
72220, 0, 0, 2
72221, 0, 0, 2
72222, 0, 0, 2
72223, 0, 0, 2
72224, 0, 0, 2
72301, 0, 0, 2
72302, 0, 0, 2
72303, 0, 0, 2
72304, 0, 0, 2
72305, 19, 19, 2
72306, 19, 55, 2
72307, 19, 91, 2
72308, 17, 134, 2
72309, 22, 165, 2
72310, 0, 155, 2
72311, 0, 110, 2
72312, 7, 162, 2
72313, 50, 265, 2
72314, 33, 208, 2
72315, 189, 229, 2
72316, 33, 124, 2
72317, 19, 65, 2
72318, 19, 31, 2
72319, 5, 5, 2
72320, 0, 0, 2
72321, 0, 0, 2
72322, 0, 0, 2
72323, 0, 0, 2
72324, 0, 0, 2
72401, 0, 0, 2
72402, 0, 0, 2
72403, 0, 0, 2
72404, 0, 0, 2
72405, 88, 29, 2
72406, 237, 84, 2
72407, 547, 88, 2
72408, 440, 162, 2
72409, 440, 208, 2
72410, 609, 165, 2
72411, 614, 177, 2
72412, 616, 177, 2
72413, 516, 215, 2
72414, 604, 151, 2
72415, 600, 122, 2
72416, 566, 98, 2
72417, 480, 74, 2
72418, 177, 45, 2
72419, 12, 7, 2
72420, 0, 0, 2
72421, 0, 0, 2
72422, 0, 0, 2
72423, 0, 0, 2
72424, 0, 0, 2
72501, 0, 0, 2
72502, 0, 0, 2
72503, 0, 0, 2
72504, 0, 0, 2
72505, 17, 17, 2
72506, 14, 48, 2
72507, 14, 86, 2
72508, 19, 122, 2
72509, 22, 153, 2
72510, 14, 186, 2
72511, 14, 203, 2
72512, 12, 208, 2
72513, 14, 141, 2
72514, 0, 88, 2
72515, 10, 67, 2
72516, 2, 55, 2
72517, 2, 33, 2
72518, 2, 14, 2
72519, 0, 2, 2
72520, 0, 0, 2
72521, 0, 0, 2
72522, 0, 0, 2
72523, 0, 0, 2
72524, 0, 0, 2
72601, 0, 0, 2
72602, 0, 0, 2
72603, 0, 0, 2
72604, 0, 0, 2
72605, 17, 17, 2
72606, 17, 50, 2
72607, 17, 88, 2
72608, 17, 127, 2
72609, 17, 162, 2
72610, 22, 186, 2
72611, 41, 277, 2
72612, 22, 246, 2
72613, 26, 232, 2
72614, 14, 172, 2
72615, 12, 141, 2
72616, 17, 98, 2
72617, 19, 60, 2
72618, 17, 26, 2
72619, 0, 2, 2
72620, 0, 0, 2
72621, 0, 0, 2
72622, 0, 0, 2
72623, 0, 0, 2
72624, 0, 0, 2
72701, 0, 0, 2
72702, 0, 0, 2
72703, 0, 0, 2
72704, 0, 0, 2
72705, 17, 17, 2
72706, 7, 36, 2
72707, 5, 45, 2
72708, 7, 98, 2
72709, 12, 160, 2
72710, 0, 146, 2
72711, 0, 100, 2
72712, 0, 160, 2
72713, 10, 198, 2
72714, 10, 172, 2
72715, 14, 134, 2
72716, 14, 98, 2
72717, 14, 60, 2
72718, 17, 26, 2
72719, 0, 2, 2
72720, 0, 0, 2
72721, 0, 0, 2
72722, 0, 0, 2
72723, 0, 0, 2
72724, 0, 0, 2
72801, 0, 0, 2
72802, 0, 0, 2
72803, 0, 0, 2
72804, 0, 0, 2
72805, 79, 24, 2
72806, 217, 81, 2
72807, 526, 93, 2
72808, 569, 122, 2
72809, 583, 148, 2
72810, 588, 174, 2
72811, 588, 189, 2
72812, 497, 237, 2
72813, 585, 182, 2
72814, 588, 155, 2
72815, 573, 129, 2
72816, 184, 162, 2
72817, 260, 98, 2
72818, 79, 41, 2
72819, 5, 5, 2
72820, 0, 0, 2
72821, 0, 0, 2
72822, 0, 0, 2
72823, 0, 0, 2
72824, 0, 0, 2
72901, 0, 0, 2
72902, 0, 0, 2
72903, 0, 0, 2
72904, 0, 0, 2
72905, 45, 22, 2
72906, 72, 74, 2
72907, 86, 134, 2
72908, 24, 143, 2
72909, 36, 208, 2
72910, 22, 215, 2
72911, 29, 229, 2
72912, 148, 334, 2
72913, 490, 227, 2
72914, 155, 277, 2
72915, 60, 196, 2
72916, 26, 110, 2
72917, 26, 69, 2
72918, 29, 29, 2
72919, 0, 2, 2
72920, 0, 0, 2
72921, 0, 0, 2
72922, 0, 0, 2
72923, 0, 0, 2
72924, 0, 0, 2
73001, 0, 0, 2
73002, 0, 0, 2
73003, 0, 0, 2
73004, 0, 0, 2
73005, 14, 14, 2
73006, 14, 45, 2
73007, 17, 84, 2
73008, 12, 122, 2
73009, 12, 158, 2
73010, 17, 182, 2
73011, 17, 198, 2
73012, 14, 203, 2
73013, 10, 194, 2
73014, 12, 167, 2
73015, 12, 136, 2
73016, 17, 93, 2
73017, 14, 57, 2
73018, 17, 24, 2
73019, 0, 2, 2
73020, 0, 0, 2
73021, 0, 0, 2
73022, 0, 0, 2
73023, 0, 0, 2
73024, 0, 0, 2
73101, 0, 0, 2
73102, 0, 0, 2
73103, 0, 0, 2
73104, 0, 0, 2
73105, 12, 12, 2
73106, 17, 45, 2
73107, 29, 103, 2
73108, 17, 119, 2
73109, 14, 158, 2
73110, 0, 143, 2
73111, 5, 153, 2
73112, 17, 201, 2
73113, 12, 194, 2
73114, 17, 167, 2
73115, 14, 134, 2
73116, 14, 96, 2
73117, 14, 57, 2
73118, 14, 24, 2
73119, 0, 2, 2
73120, 0, 0, 2
73121, 0, 0, 2
73122, 0, 0, 2
73123, 0, 0, 2
73124, 0, 0, 2
80101, 0, 0, 2
80102, 0, 0, 2
80103, 0, 0, 2
80104, 0, 0, 2
80105, 45, 19, 2
80106, 31, 55, 2
80107, 22, 96, 2
80108, 22, 129, 2
80109, 232, 258, 2
80110, 344, 275, 2
80111, 275, 318, 2
80112, 342, 301, 2
80113, 344, 284, 2
80114, 346, 246, 2
80115, 344, 198, 2
80116, 327, 146, 2
80117, 93, 91, 2
80118, 57, 33, 2
80119, 2, 2, 2
80120, 0, 0, 2
80121, 0, 0, 2
80122, 0, 0, 2
80123, 0, 0, 2
80124, 0, 0, 2
80201, 0, 0, 2
80202, 0, 0, 2
80203, 0, 0, 2
80204, 0, 0, 2
80205, 41, 17, 2
80206, 45, 62, 2
80207, 217, 139, 2
80208, 320, 186, 2
80209, 325, 239, 2
80210, 325, 280, 2
80211, 320, 306, 2
80212, 162, 332, 2
80213, 50, 265, 2
80214, 103, 265, 2
80215, 100, 213, 2
80216, 215, 158, 2
80217, 127, 96, 2
80218, 41, 31, 2
80219, 2, 2, 2
80220, 0, 0, 2
80221, 0, 0, 2
80222, 0, 0, 2
80223, 0, 0, 2
80224, 0, 0, 2
80301, 0, 0, 2
80302, 0, 0, 2
80303, 0, 0, 2
80304, 0, 0, 2
80305, 31, 17, 2
80306, 19, 48, 2
80307, 14, 79, 2
80308, 14, 108, 2
80309, 12, 136, 2
80310, 88, 284, 2
80311, 217, 327, 2
80312, 217, 330, 2
80313, 220, 311, 2
80314, 65, 244, 2
80315, 12, 119, 2
80316, 12, 88, 2
80317, 19, 57, 2
80318, 24, 26, 2
80319, 2, 2, 2
80320, 0, 0, 2
80321, 0, 0, 2
80322, 0, 0, 2
80323, 0, 0, 2
80324, 0, 0, 2
80401, 0, 0, 2
80402, 0, 0, 2
80403, 0, 0, 2
80404, 0, 0, 2
80405, 43, 17, 2
80406, 36, 57, 2
80407, 62, 119, 2
80408, 387, 170, 2
80409, 389, 220, 2
80410, 387, 258, 2
80411, 246, 323, 2
80412, 387, 282, 2
80413, 313, 291, 2
80414, 320, 251, 2
80415, 387, 186, 2
80416, 368, 136, 2
80417, 289, 88, 2
80418, 72, 33, 2
80419, 2, 2, 2
80420, 0, 0, 2
80421, 0, 0, 2
80422, 0, 0, 2
80423, 0, 0, 2
80424, 0, 0, 2
80501, 0, 0, 2
80502, 0, 0, 2
80503, 0, 0, 2
80504, 0, 0, 2
80505, 50, 17, 2
80506, 84, 69, 2
80507, 406, 112, 2
80508, 437, 155, 2
80509, 454, 196, 2
80510, 449, 232, 2
80511, 452, 251, 2
80512, 449, 256, 2
80513, 449, 241, 2
80514, 454, 208, 2
80515, 447, 167, 2
80516, 423, 124, 2
80517, 339, 84, 2
80518, 86, 33, 2
80519, 2, 2, 2
80520, 0, 0, 2
80521, 0, 0, 2
80522, 0, 0, 2
80523, 0, 0, 2
80524, 0, 0, 2
80601, 0, 0, 2
80602, 0, 0, 2
80603, 0, 0, 2
80604, 0, 0, 2
80605, 41, 17, 2
80606, 31, 55, 2
80607, 22, 91, 2
80608, 22, 127, 2
80609, 24, 184, 2
80610, 334, 272, 2
80611, 330, 296, 2
80612, 334, 299, 2
80613, 332, 282, 2
80614, 337, 246, 2
80615, 332, 198, 2
80616, 313, 143, 2
80617, 220, 91, 2
80618, 50, 29, 2
80619, 2, 2, 2
80620, 0, 0, 2
80621, 0, 0, 2
80622, 0, 0, 2
80623, 0, 0, 2
80624, 0, 0, 2
80701, 0, 0, 2
80702, 0, 0, 2
80703, 0, 0, 2
80704, 0, 0, 2
80705, 31, 14, 2
80706, 24, 48, 2
80707, 19, 84, 2
80708, 12, 117, 2
80709, 17, 141, 2
80710, 81, 277, 2
80711, 57, 280, 2
80712, 220, 325, 2
80713, 270, 299, 2
80714, 272, 260, 2
80715, 272, 208, 2
80716, 217, 153, 2
80717, 29, 62, 2
80718, 31, 24, 2
80719, 0, 0, 2
80720, 0, 0, 2
80721, 0, 0, 2
80722, 0, 0, 2
80723, 0, 0, 2
80724, 0, 0, 2
80801, 0, 0, 2
80802, 0, 0, 2
80803, 0, 0, 2
80804, 0, 0, 2
80805, 48, 17, 2
80806, 33, 55, 2
80807, 81, 124, 2
80808, 370, 172, 2
80809, 377, 220, 2
80810, 373, 260, 2
80811, 370, 282, 2
80812, 368, 287, 2
80813, 370, 268, 2
80814, 377, 232, 2
80815, 256, 210, 2
80816, 194, 153, 2
80817, 67, 79, 2
80818, 41, 26, 2
80819, 0, 0, 2
80820, 0, 0, 2
80821, 0, 0, 2
80822, 0, 0, 2
80823, 0, 0, 2
80824, 0, 0, 2
80901, 0, 0, 2
80902, 0, 0, 2
80903, 0, 0, 2
80904, 0, 0, 2
80905, 57, 14, 2
80906, 45, 57, 2
80907, 423, 108, 2
80908, 468, 143, 2
80909, 478, 184, 2
80910, 475, 220, 2
80911, 478, 237, 2
80912, 475, 241, 2
80913, 478, 225, 2
80914, 483, 194, 2
80915, 473, 158, 2
80916, 437, 117, 2
80917, 346, 79, 2
80918, 134, 31, 2
80919, 0, 0, 2
80920, 0, 0, 2
80921, 0, 0, 2
80922, 0, 0, 2
80923, 0, 0, 2
80924, 0, 0, 2
81001, 0, 0, 2
81002, 0, 0, 2
81003, 0, 0, 2
81004, 0, 0, 2
81005, 31, 12, 2
81006, 19, 45, 2
81007, 14, 76, 2
81008, 22, 122, 2
81009, 88, 239, 2
81010, 112, 287, 2
81011, 86, 299, 2
81012, 84, 303, 2
81013, 19, 182, 2
81014, 48, 220, 2
81015, 153, 213, 2
81016, 14, 86, 2
81017, 19, 55, 2
81018, 24, 22, 2
81019, 0, 0, 2
81020, 0, 0, 2
81021, 0, 0, 2
81022, 0, 0, 2
81023, 0, 0, 2
81024, 0, 0, 2
81101, 0, 0, 2
81102, 0, 0, 2
81103, 0, 0, 2
81104, 0, 0, 2
81105, 33, 12, 2
81106, 26, 48, 2
81107, 201, 131, 2
81108, 296, 184, 2
81109, 306, 237, 2
81110, 301, 280, 2
81111, 301, 303, 2
81112, 301, 306, 2
81113, 29, 229, 2
81114, 10, 153, 2
81115, 26, 141, 2
81116, 19, 93, 2
81117, 24, 57, 2
81118, 33, 22, 2
81119, 0, 0, 2
81120, 0, 0, 2
81121, 0, 0, 2
81122, 0, 0, 2
81123, 0, 0, 2
81124, 0, 0, 2
81201, 0, 0, 2
81202, 0, 0, 2
81203, 0, 0, 2
81204, 0, 0, 2
81205, 22, 10, 2
81206, 22, 43, 2
81207, 17, 74, 2
81208, 12, 103, 2
81209, 14, 124, 2
81210, 33, 229, 2
81211, 88, 299, 2
81212, 232, 320, 2
81213, 189, 303, 2
81214, 96, 251, 2
81215, 7, 112, 2
81216, 10, 84, 2
81217, 19, 53, 2
81218, 22, 19, 2
81219, 0, 0, 2
81220, 0, 0, 2
81221, 0, 0, 2
81222, 0, 0, 2
81223, 0, 0, 2
81224, 0, 0, 2
81301, 0, 0, 2
81302, 0, 0, 2
81303, 0, 0, 2
81304, 0, 0, 2
81305, 43, 12, 2
81306, 26, 45, 2
81307, 19, 81, 2
81308, 151, 191, 2
81309, 225, 248, 2
81310, 225, 291, 2
81311, 222, 318, 2
81312, 277, 308, 2
81313, 141, 301, 2
81314, 10, 148, 2
81315, 19, 139, 2
81316, 41, 115, 2
81317, 22, 55, 2
81318, 33, 22, 2
81319, 0, 0, 2
81320, 0, 0, 2
81321, 0, 0, 2
81322, 0, 0, 2
81323, 0, 0, 2
81324, 0, 0, 2
81401, 0, 0, 2
81402, 0, 0, 2
81403, 0, 0, 2
81404, 0, 0, 2
81405, 7, 7, 2
81406, 14, 38, 2
81407, 10, 57, 2
81408, 5, 55, 2
81409, 2, 69, 2
81410, 0, 129, 2
81411, 57, 280, 2
81412, 60, 280, 2
81413, 287, 287, 2
81414, 289, 248, 2
81415, 239, 203, 2
81416, 215, 143, 2
81417, 189, 81, 2
81418, 88, 24, 2
81419, 0, 0, 2
81420, 0, 0, 2
81421, 0, 0, 2
81422, 0, 0, 2
81423, 0, 0, 2
81424, 0, 0, 2
81501, 0, 0, 2
81502, 0, 0, 2
81503, 0, 0, 2
81504, 0, 0, 2
81505, 86, 12, 2
81506, 65, 60, 2
81507, 430, 100, 2
81508, 473, 139, 2
81509, 490, 177, 2
81510, 492, 208, 2
81511, 490, 227, 2
81512, 487, 229, 2
81513, 490, 215, 2
81514, 485, 186, 2
81515, 480, 148, 2
81516, 440, 112, 2
81517, 332, 74, 2
81518, 182, 26, 2
81519, 0, 0, 2
81520, 0, 0, 2
81521, 0, 0, 2
81522, 0, 0, 2
81523, 0, 0, 2
81524, 0, 0, 2
81601, 0, 0, 2
81602, 0, 0, 2
81603, 0, 0, 2
81604, 0, 0, 2
81605, 57, 12, 2
81606, 43, 53, 2
81607, 389, 108, 2
81608, 440, 148, 2
81609, 447, 191, 2
81610, 456, 222, 2
81611, 454, 241, 2
81612, 452, 246, 2
81613, 449, 232, 2
81614, 454, 198, 2
81615, 444, 158, 2
81616, 406, 117, 2
81617, 244, 79, 2
81618, 48, 19, 2
81619, 0, 0, 2
81620, 0, 0, 2
81621, 0, 0, 2
81622, 0, 0, 2
81623, 0, 0, 2
81624, 0, 0, 2
81701, 0, 0, 2
81702, 0, 0, 2
81703, 0, 0, 2
81704, 0, 0, 2
81705, 36, 10, 2
81706, 29, 45, 2
81707, 24, 84, 2
81708, 17, 119, 2
81709, 19, 143, 2
81710, 10, 172, 2
81711, 162, 315, 2
81712, 313, 296, 2
81713, 315, 277, 2
81714, 320, 239, 2
81715, 315, 189, 2
81716, 287, 134, 2
81717, 203, 79, 2
81718, 124, 22, 2
81719, 0, 0, 2
81720, 0, 0, 2
81721, 0, 0, 2
81722, 0, 0, 2
81723, 0, 0, 2
81724, 0, 0, 2
81801, 0, 0, 2
81802, 0, 0, 2
81803, 0, 0, 2
81804, 0, 0, 2
81805, 36, 10, 2
81806, 31, 45, 2
81807, 22, 81, 2
81808, 22, 115, 2
81809, 19, 143, 2
81810, 50, 241, 2
81811, 155, 313, 2
81812, 246, 311, 2
81813, 248, 289, 2
81814, 253, 251, 2
81815, 306, 189, 2
81816, 280, 134, 2
81817, 194, 76, 2
81818, 65, 19, 2
81819, 0, 0, 2
81820, 0, 0, 2
81821, 0, 0, 2
81822, 0, 0, 2
81823, 0, 0, 2
81824, 0, 0, 2
81901, 0, 0, 2
81902, 0, 0, 2
81903, 0, 0, 2
81904, 0, 0, 2
81905, 36, 10, 2
81906, 38, 48, 2
81907, 31, 91, 2
81908, 112, 182, 2
81909, 406, 203, 2
81910, 406, 239, 2
81911, 409, 258, 2
81912, 401, 263, 2
81913, 406, 244, 2
81914, 406, 210, 2
81915, 399, 167, 2
81916, 363, 119, 2
81917, 265, 74, 2
81918, 112, 19, 2
81919, 0, 0, 2
81920, 0, 0, 2
81921, 0, 0, 2
81922, 0, 0, 2
81923, 0, 0, 2
81924, 0, 0, 2
82001, 0, 0, 2
82002, 0, 0, 2
82003, 0, 0, 2
82004, 0, 0, 2
82005, 36, 10, 2
82006, 38, 48, 2
82007, 29, 88, 2
82008, 217, 184, 2
82009, 380, 208, 2
82010, 380, 246, 2
82011, 380, 268, 2
82012, 377, 272, 2
82013, 380, 253, 2
82014, 382, 217, 2
82015, 373, 172, 2
82016, 342, 122, 2
82017, 131, 74, 2
82018, 45, 17, 2
82019, 0, 0, 2
82020, 0, 0, 2
82021, 0, 0, 2
82022, 0, 0, 2
82023, 0, 0, 2
82024, 0, 0, 2
82101, 0, 0, 2
82102, 0, 0, 2
82103, 0, 0, 2
82104, 0, 0, 2
82105, 12, 7, 2
82106, 17, 33, 2
82107, 10, 65, 2
82108, 117, 179, 2
82109, 86, 227, 2
82110, 14, 155, 2
82111, 0, 146, 2
82112, 17, 131, 2
82113, 10, 131, 2
82114, 0, 100, 2
82115, 0, 60, 2
82116, 5, 41, 2
82117, 7, 31, 2
82118, 17, 10, 2
82119, 0, 0, 2
82120, 0, 0, 2
82121, 0, 0, 2
82122, 0, 0, 2
82123, 0, 0, 2
82124, 0, 0, 2
82201, 0, 0, 2
82202, 0, 0, 2
82203, 0, 0, 2
82204, 0, 0, 2
82205, 2, 5, 2
82206, 5, 19, 2
82207, 2, 38, 2
82208, 2, 55, 2
82209, 0, 91, 2
82210, 5, 122, 2
82211, 10, 127, 2
82212, 17, 96, 2
82213, 0, 105, 2
82214, 2, 112, 2
82215, 10, 105, 2
82216, 10, 65, 2
82217, 14, 38, 2
82218, 19, 10, 2
82219, 0, 0, 2
82220, 0, 0, 2
82221, 0, 0, 2
82222, 0, 0, 2
82223, 0, 0, 2
82224, 0, 0, 2
82301, 0, 0, 2
82302, 0, 0, 2
82303, 0, 0, 2
82304, 0, 0, 2
82305, 127, 12, 2
82306, 141, 60, 2
82307, 375, 103, 2
82308, 430, 143, 2
82309, 447, 186, 2
82310, 442, 222, 2
82311, 444, 239, 2
82312, 447, 241, 2
82313, 444, 227, 2
82314, 447, 194, 2
82315, 356, 172, 2
82316, 72, 117, 2
82317, 38, 55, 2
82318, 57, 14, 2
82319, 0, 0, 2
82320, 0, 0, 2
82321, 0, 0, 2
82322, 0, 0, 2
82323, 0, 0, 2
82324, 0, 0, 2
82401, 0, 0, 2
82402, 0, 0, 2
82403, 0, 0, 2
82404, 0, 0, 2
82405, 2, 2, 2
82406, 5, 19, 2
82407, 5, 50, 2
82408, 10, 84, 2
82409, 10, 127, 2
82410, 5, 119, 2
82411, 10, 124, 2
82412, 10, 127, 2
82413, 0, 127, 2
82414, 5, 110, 2
82415, 2, 74, 2
82416, 5, 50, 2
82417, 12, 38, 2
82418, 22, 10, 2
82419, 0, 0, 2
82420, 0, 0, 2
82421, 0, 0, 2
82422, 0, 0, 2
82423, 0, 0, 2
82424, 0, 0, 2
82501, 0, 0, 2
82502, 0, 0, 2
82503, 0, 0, 2
82504, 0, 0, 2
82505, 12, 7, 2
82506, 22, 36, 2
82507, 14, 69, 2
82508, 2, 76, 2
82509, 5, 124, 2
82510, 65, 248, 2
82511, 136, 301, 2
82512, 215, 306, 2
82513, 19, 196, 2
82514, 7, 127, 2
82515, 14, 117, 2
82516, 38, 98, 2
82517, 17, 41, 2
82518, 36, 10, 2
82519, 0, 0, 2
82520, 0, 0, 2
82521, 0, 0, 2
82522, 0, 0, 2
82523, 0, 0, 2
82524, 0, 0, 2
82601, 0, 0, 2
82602, 0, 0, 2
82603, 0, 0, 2
82604, 0, 0, 2
82605, 36, 10, 2
82606, 246, 55, 2
82607, 377, 100, 2
82608, 428, 143, 2
82609, 442, 184, 2
82610, 449, 215, 2
82611, 287, 289, 2
82612, 447, 237, 2
82613, 449, 220, 2
82614, 442, 191, 2
82615, 162, 189, 2
82616, 65, 112, 2
82617, 41, 50, 2
82618, 84, 12, 2
82619, 0, 0, 2
82620, 0, 0, 2
82621, 0, 0, 2
82622, 0, 0, 2
82623, 0, 0, 2
82624, 0, 0, 2
82701, 0, 0, 2
82702, 0, 0, 2
82703, 0, 0, 2
82704, 0, 0, 2
82705, 36, 10, 2
82706, 320, 50, 2
82707, 461, 86, 2
82708, 523, 117, 2
82709, 550, 146, 2
82710, 554, 174, 2
82711, 559, 186, 2
82712, 557, 189, 2
82713, 557, 174, 2
82714, 547, 153, 2
82715, 530, 122, 2
82716, 473, 91, 2
82717, 334, 57, 2
82718, 57, 12, 2
82719, 0, 0, 2
82720, 0, 0, 2
82721, 0, 0, 2
82722, 0, 0, 2
82723, 0, 0, 2
82724, 0, 0, 2
82801, 0, 0, 2
82802, 0, 0, 2
82803, 0, 0, 2
82804, 0, 0, 2
82805, 2, 5, 2
82806, 17, 33, 2
82807, 12, 62, 2
82808, 96, 167, 2
82809, 96, 222, 2
82810, 22, 174, 2
82811, 19, 158, 2
82812, 2, 141, 2
82813, 2, 136, 2
82814, 14, 112, 2
82815, 10, 91, 2
82816, 12, 67, 2
82817, 14, 38, 2
82818, 12, 7, 2
82819, 0, 0, 2
82820, 0, 0, 2
82821, 0, 0, 2
82822, 0, 0, 2
82823, 0, 0, 2
82824, 0, 0, 2
82901, 0, 0, 2
82902, 0, 0, 2
82903, 0, 0, 2
82904, 0, 0, 2
82905, 2, 5, 2
82906, 12, 29, 2
82907, 7, 45, 2
82908, 7, 67, 2
82909, 7, 103, 2
82910, 10, 93, 2
82911, 0, 108, 2
82912, 14, 117, 2
82913, 7, 117, 2
82914, 0, 110, 2
82915, 5, 86, 2
82916, 7, 62, 2
82917, 12, 33, 2
82918, 12, 7, 2
82919, 0, 0, 2
82920, 0, 0, 2
82921, 0, 0, 2
82922, 0, 0, 2
82923, 0, 0, 2
82924, 0, 0, 2
83001, 0, 0, 2
83002, 0, 0, 2
83003, 0, 0, 2
83004, 0, 0, 2
83005, 2, 5, 2
83006, 22, 33, 2
83007, 19, 67, 2
83008, 103, 167, 2
83009, 225, 229, 2
