SRforSCF_04.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
71302, 0, 0, 2
71303, 0, 0, 2
71304, 0, 0, 2
71305, 5, 5, 2
71306, 2, 22, 2
71307, 2, 43, 2
71308, 7, 57, 2
71309, 17, 62, 2
71310, 0, 88, 2
71311, 0, 96, 2
71312, 0, 98, 2
71313, 0, 119, 2
71314, 10, 186, 2
71315, 2, 93, 2
71316, 0, 57, 2
71317, 7, 48, 2
71318, 12, 31, 2
71319, 5, 5, 2
71320, 0, 0, 2
71321, 0, 0, 2
71322, 0, 0, 2
71323, 0, 0, 2
71324, 0, 0, 2
71401, 0, 0, 2
71402, 0, 0, 2
71403, 0, 0, 2
71404, 0, 0, 2
71405, 38, 10, 2
71406, 29, 48, 2
71407, 93, 127, 2
71408, 76, 186, 2
71409, 320, 246, 2
71410, 315, 296, 2
71411, 251, 346, 2
71412, 198, 363, 2
71413, 155, 346, 2
71414, 33, 237, 2
71415, 36, 196, 2
71416, 29, 131, 2
71417, 129, 117, 2
71418, 119, 53, 2
71419, 12, 7, 2
71420, 0, 0, 2
71421, 0, 0, 2
71422, 0, 0, 2
71423, 0, 0, 2
71424, 0, 0, 2
71501, 0, 0, 2
71502, 0, 0, 2
71503, 0, 0, 2
71504, 0, 0, 2
71505, 88, 12, 2
71506, 74, 60, 2
71507, 366, 117, 2
71508, 409, 165, 2
71509, 418, 217, 2
71510, 160, 320, 2
71511, 205, 351, 2
71512, 86, 339, 2
71513, 88, 325, 2
71514, 268, 299, 2
71515, 420, 203, 2
71516, 401, 155, 2
71517, 141, 117, 2
71518, 141, 53, 2
71519, 12, 7, 2
71520, 0, 0, 2
71521, 0, 0, 2
71522, 0, 0, 2
71523, 0, 0, 2
71524, 0, 0, 2
71601, 0, 0, 2
71602, 0, 0, 2
71603, 0, 0, 2
71604, 0, 0, 2
71605, 60, 12, 2
71606, 160, 67, 2
71607, 220, 131, 2
71608, 468, 151, 2
71609, 475, 196, 2
71610, 480, 232, 2
71611, 471, 260, 2
71612, 473, 268, 2
71613, 237, 342, 2
71614, 299, 291, 2
71615, 478, 184, 2
71616, 389, 158, 2
71617, 268, 112, 2
71618, 205, 53, 2
71619, 12, 7, 2
71620, 0, 0, 2
71621, 0, 0, 2
71622, 0, 0, 2
71623, 0, 0, 2
71624, 0, 0, 2
71701, 0, 0, 2
71702, 0, 0, 2
71703, 0, 0, 2
71704, 0, 0, 2
71705, 60, 12, 2
71706, 79, 60, 2
71707, 186, 131, 2
71708, 330, 184, 2
71709, 334, 241, 2
71710, 330, 291, 2
71711, 325, 325, 2
71712, 327, 332, 2
71713, 210, 346, 2
71714, 172, 311, 2
71715, 17, 155, 2
71716, 19, 119, 2
71717, 26, 81, 2
71718, 31, 38, 2
71719, 5, 5, 2
71720, 0, 0, 2
71721, 0, 0, 2
71722, 0, 0, 2
71723, 0, 0, 2
71724, 0, 0, 2
71801, 0, 0, 2
71802, 0, 0, 2
71803, 0, 0, 2
71804, 0, 0, 2
71805, 60, 12, 2
71806, 186, 67, 2
71807, 303, 124, 2
71808, 339, 182, 2
71809, 342, 239, 2
71810, 342, 287, 2
71811, 270, 339, 2
71812, 270, 349, 2
71813, 337, 315, 2
71814, 182, 308, 2
71815, 14, 160, 2
71816, 19, 124, 2
71817, 26, 84, 2
71818, 38, 41, 2
71819, 5, 5, 2
71820, 0, 0, 2
71821, 0, 0, 2
71822, 0, 0, 2
71823, 0, 0, 2
71824, 0, 0, 2
71901, 0, 0, 2
71902, 0, 0, 2
71903, 0, 0, 2
71904, 0, 0, 2
71905, 38, 10, 2
71906, 29, 45, 2
71907, 222, 129, 2
71908, 289, 191, 2
71909, 146, 265, 2
71910, 7, 182, 2
71911, 2, 203, 2
71912, 24, 189, 2
71913, 62, 303, 2
71914, 45, 248, 2
71915, 291, 239, 2
71916, 203, 184, 2
71917, 201, 117, 2
71918, 122, 50, 2
71919, 5, 5, 2
71920, 0, 0, 2
71921, 0, 0, 2
71922, 0, 0, 2
71923, 0, 0, 2
71924, 0, 0, 2
72001, 0, 0, 2
72002, 0, 0, 2
72003, 0, 0, 2
72004, 0, 0, 2
72005, 38, 10, 2
72006, 129, 65, 2
72007, 67, 115, 2
72008, 196, 201, 2
72009, 346, 239, 2
72010, 225, 315, 2
72011, 334, 320, 2
72012, 337, 327, 2
72013, 339, 313, 2
72014, 277, 296, 2
72015, 344, 225, 2
72016, 0, 55, 2
72017, 2, 36, 2
72018, 2, 17, 2
72019, 0, 2, 2
72020, 0, 0, 2
72021, 0, 0, 2
72022, 0, 0, 2
72023, 0, 0, 2
72024, 0, 0, 2
72101, 0, 0, 2
72102, 0, 0, 2
72103, 0, 0, 2
72104, 0, 0, 2
72105, 24, 7, 2
72106, 131, 62, 2
72107, 291, 122, 2
72108, 151, 198, 2
72109, 327, 241, 2
72110, 327, 289, 2
72111, 323, 323, 2
72112, 258, 351, 2
72113, 260, 337, 2
72114, 53, 263, 2
72115, 0, 115, 2
72116, 0, 55, 2
72117, 2, 36, 2
72118, 2, 17, 2
72119, 0, 2, 2
72120, 0, 0, 2
72121, 0, 0, 2
72122, 0, 0, 2
72123, 0, 0, 2
72124, 0, 0, 2
72201, 0, 0, 2
72202, 0, 0, 2
72203, 0, 0, 2
72204, 0, 0, 2
72205, 60, 12, 2
72206, 45, 53, 2
72207, 318, 119, 2
72208, 296, 186, 2
72209, 361, 232, 2
72210, 356, 280, 2
72211, 134, 346, 2
72212, 284, 344, 2
72213, 354, 306, 2
72214, 358, 272, 2
72215, 81, 234, 2
72216, 53, 155, 2
72217, 29, 81, 2
72218, 36, 38, 2
72219, 5, 5, 2
72220, 0, 0, 2
72221, 0, 0, 2
72222, 0, 0, 2
72223, 0, 0, 2
72224, 0, 0, 2
72301, 0, 0, 2
72302, 0, 0, 2
72303, 0, 0, 2
72304, 0, 0, 2
72305, 60, 12, 2
72306, 167, 62, 2
72307, 323, 117, 2
72308, 440, 153, 2
72309, 454, 201, 2
72310, 361, 280, 2
72311, 287, 334, 2
72312, 358, 318, 2
72313, 452, 265, 2
72314, 454, 234, 2
72315, 454, 191, 2
72316, 306, 172, 2
72317, 272, 110, 2
72318, 50, 41, 2
72319, 5, 5, 2
72320, 0, 0, 2
72321, 0, 0, 2
72322, 0, 0, 2
72323, 0, 0, 2
72324, 0, 0, 2
72401, 0, 0, 2
72402, 0, 0, 2
72403, 0, 0, 2
72404, 0, 0, 2
72405, 38, 10, 2
72406, 203, 62, 2
72407, 428, 100, 2
72408, 475, 143, 2
72409, 490, 186, 2
72410, 490, 227, 2
72411, 492, 248, 2
72412, 490, 258, 2
72413, 492, 244, 2
72414, 490, 217, 2
72415, 490, 177, 2
72416, 473, 134, 2
72417, 337, 103, 2
72418, 174, 50, 2
72419, 5, 5, 2
72420, 0, 0, 2
72421, 0, 0, 2
72422, 0, 0, 2
72423, 0, 0, 2
72424, 0, 0, 2
72501, 0, 0, 2
72502, 0, 0, 2
72503, 0, 0, 2
72504, 0, 0, 2
72505, 24, 7, 2
72506, 134, 60, 2
72507, 385, 108, 2
72508, 432, 155, 2
72509, 440, 205, 2
72510, 442, 246, 2
72511, 440, 275, 2
72512, 437, 284, 2
72513, 440, 270, 2
72514, 442, 239, 2
72515, 440, 194, 2
72516, 363, 160, 2
72517, 196, 112, 2
72518, 65, 43, 2
72519, 5, 5, 2
72520, 0, 0, 2
72521, 0, 0, 2
72522, 0, 0, 2
72523, 0, 0, 2
72524, 0, 0, 2
72601, 0, 0, 2
72602, 0, 0, 2
72603, 0, 0, 2
72604, 0, 0, 2
72605, 24, 7, 2
72606, 239, 60, 2
72607, 418, 100, 2
72608, 468, 143, 2
72609, 483, 189, 2
72610, 483, 229, 2
72611, 478, 256, 2
72612, 478, 263, 2
72613, 478, 251, 2
72614, 478, 222, 2
72615, 483, 179, 2
72616, 327, 165, 2
72617, 265, 108, 2
72618, 146, 48, 2
72619, 5, 5, 2
72620, 0, 0, 2
72621, 0, 0, 2
72622, 0, 0, 2
72623, 0, 0, 2
72624, 0, 0, 2
72701, 0, 0, 2
72702, 0, 0, 2
72703, 0, 0, 2
72704, 0, 0, 2
72705, 38, 10, 2
72706, 303, 55, 2
72707, 432, 98, 2
72708, 487, 139, 2
72709, 499, 182, 2
72710, 504, 217, 2
72711, 497, 246, 2
72712, 499, 251, 2
72713, 502, 239, 2
72714, 507, 210, 2
72715, 497, 174, 2
72716, 475, 131, 2
72717, 222, 110, 2
72718, 165, 48, 2
72719, 5, 5, 2
72720, 0, 0, 2
72721, 0, 0, 2
72722, 0, 0, 2
72723, 0, 0, 2
72724, 0, 0, 2
72801, 0, 0, 2
72802, 0, 0, 2
72803, 0, 0, 2
72804, 0, 0, 2
72805, 24, 7, 2
72806, 239, 57, 2
72807, 420, 100, 2
72808, 468, 143, 2
72809, 480, 189, 2
72810, 480, 229, 2
72811, 478, 256, 2
72812, 475, 263, 2
72813, 480, 251, 2
72814, 483, 220, 2
72815, 483, 179, 2
72816, 327, 165, 2
72817, 327, 100, 2
72818, 91, 43, 2
72819, 5, 5, 2
72820, 0, 0, 2
72821, 0, 0, 2
72822, 0, 0, 2
72823, 0, 0, 2
72824, 0, 0, 2
72901, 0, 0, 2
72902, 0, 0, 2
72903, 0, 0, 2
72904, 0, 0, 2
72905, 24, 7, 2
72906, 41, 45, 2
72907, 31, 91, 2
72908, 275, 186, 2
72909, 399, 215, 2
72910, 399, 263, 2
72911, 392, 294, 2
72912, 394, 301, 2
72913, 397, 287, 2
72914, 399, 253, 2
72915, 401, 205, 2
72916, 387, 153, 2
72917, 174, 110, 2
72918, 96, 43, 2
72919, 0, 2, 2
72920, 0, 0, 2
72921, 0, 0, 2
72922, 0, 0, 2
72923, 0, 0, 2
72924, 0, 0, 2
73001, 0, 0, 2
73002, 0, 0, 2
73003, 0, 0, 2
73004, 0, 0, 2
73005, 24, 7, 2
73006, 239, 57, 2
73007, 420, 98, 2
73008, 478, 139, 2
73009, 492, 184, 2
73010, 492, 222, 2
73011, 495, 246, 2
73012, 492, 253, 2
73013, 490, 244, 2
73014, 495, 215, 2
73015, 487, 177, 2
73016, 466, 131, 2
73017, 330, 100, 2
73018, 72, 41, 2
73019, 0, 2, 2
73020, 0, 0, 2
73021, 0, 0, 2
73022, 0, 0, 2
73023, 0, 0, 2
73024, 0, 0, 2
73101, 0, 0, 2
73102, 0, 0, 2
73103, 0, 0, 2
73104, 0, 0, 2
73105, 12, 7, 2
73106, 139, 57, 2
73107, 394, 103, 2
73108, 449, 148, 2
73109, 459, 196, 2
73110, 461, 237, 2
73111, 459, 263, 2
73112, 456, 272, 2
73113, 461, 258, 2
73114, 463, 227, 2
73115, 459, 184, 2
73116, 437, 139, 2
73117, 256, 105, 2
73118, 67, 38, 2
73119, 0, 2, 2
73120, 0, 0, 2
73121, 0, 0, 2
73122, 0, 0, 2
73123, 0, 0, 2
73124, 0, 0, 2
80101, 0, 0, 2
80102, 0, 0, 2
80103, 0, 0, 2
80104, 0, 0, 2
80105, 38, 10, 2
80106, 251, 55, 2
80107, 530, 79, 2
80108, 600, 103, 2
80109, 619, 131, 2
80110, 633, 153, 2
80111, 628, 174, 2
80112, 636, 174, 2
80113, 631, 170, 2
80114, 631, 151, 2
80115, 621, 124, 2
80116, 588, 98, 2
80117, 495, 74, 2
80118, 198, 43, 2
80119, 2, 2, 2
80120, 0, 0, 2
80121, 0, 0, 2
80122, 0, 0, 2
80123, 0, 0, 2
80124, 0, 0, 2
80201, 0, 0, 2
80202, 0, 0, 2
80203, 0, 0, 2
80204, 0, 0, 2
80205, 24, 7, 2
80206, 148, 55, 2
80207, 203, 122, 2
80208, 497, 134, 2
80209, 590, 143, 2
80210, 351, 277, 2
80211, 351, 308, 2
80212, 600, 194, 2
80213, 597, 186, 2
80214, 595, 167, 2
80215, 588, 136, 2
80216, 554, 108, 2
80217, 468, 79, 2
80218, 208, 43, 2
80219, 2, 2, 2
80220, 0, 0, 2
80221, 0, 0, 2
80222, 0, 0, 2
80223, 0, 0, 2
80224, 0, 0, 2
80301, 0, 0, 2
80302, 0, 0, 2
80303, 0, 0, 2
80304, 0, 0, 2
80305, 24, 7, 2
80306, 315, 50, 2
80307, 452, 91, 2
80308, 294, 182, 2
80309, 48, 215, 2
80310, 205, 311, 2
80311, 373, 299, 2
80312, 547, 222, 2
80313, 119, 332, 2
80314, 454, 229, 2
80315, 540, 155, 2
80316, 72, 160, 2
80317, 55, 91, 2
80318, 57, 36, 2
80319, 2, 2, 2
80320, 0, 0, 2
80321, 0, 0, 2
80322, 0, 0, 2
80323, 0, 0, 2
80324, 0, 0, 2
80401, 0, 0, 2
80402, 0, 0, 2
80403, 0, 0, 2
80404, 0, 0, 2
80405, 12, 7, 2
80406, 45, 43, 2
80407, 86, 112, 2
80408, 129, 189, 2
80409, 284, 244, 2
80410, 225, 308, 2
80411, 103, 330, 2
80412, 275, 342, 2
80413, 277, 325, 2
80414, 284, 287, 2
80415, 182, 244, 2
80416, 184, 174, 2
80417, 57, 91, 2
80418, 10, 19, 2
80419, 0, 0, 2
80420, 0, 0, 2
80421, 0, 0, 2
80422, 0, 0, 2
80423, 0, 0, 2
80424, 0, 0, 2
80501, 0, 0, 2
80502, 0, 0, 2
80503, 0, 0, 2
80504, 0, 0, 2
80505, 5, 5, 2
80506, 93, 50, 2
80507, 270, 115, 2
80508, 131, 186, 2
80509, 93, 241, 2
80510, 399, 258, 2
80511, 117, 334, 2
80512, 31, 256, 2
80513, 29, 246, 2
80514, 86, 280, 2
80515, 93, 229, 2
80516, 45, 143, 2
80517, 31, 76, 2
80518, 36, 31, 2
80519, 2, 2, 2
80520, 0, 0, 2
80521, 0, 0, 2
80522, 0, 0, 2
80523, 0, 0, 2
80524, 0, 0, 2
80601, 0, 0, 2
80602, 0, 0, 2
80603, 0, 0, 2
80604, 0, 0, 2
80605, 12, 7, 2
80606, 81, 48, 2
80607, 461, 88, 2
80608, 122, 186, 2
80609, 100, 244, 2
80610, 253, 301, 2
80611, 203, 342, 2
80612, 552, 220, 2
80613, 160, 337, 2
80614, 552, 184, 2
80615, 550, 148, 2
80616, 303, 162, 2
80617, 337, 93, 2
80618, 100, 38, 2
80619, 2, 2, 2
80620, 0, 0, 2
80621, 0, 0, 2
80622, 0, 0, 2
80623, 0, 0, 2
80624, 0, 0, 2
80701, 0, 0, 2
80702, 0, 0, 2
80703, 0, 0, 2
80704, 0, 0, 2
80705, 5, 5, 2
80706, 60, 45, 2
80707, 88, 110, 2
80708, 179, 189, 2
80709, 550, 158, 2
80710, 559, 189, 2
80711, 554, 213, 2
80712, 552, 220, 2
80713, 248, 330, 2
80714, 557, 182, 2
80715, 547, 148, 2
80716, 222, 172, 2
80717, 57, 88, 2
80718, 65, 33, 2
80719, 2, 2, 2
80720, 0, 0, 2
80721, 0, 0, 2
80722, 0, 0, 2
80723, 0, 0, 2
80724, 0, 0, 2
80801, 0, 0, 2
80802, 0, 0, 2
80803, 0, 0, 2
80804, 0, 0, 2
80805, 5, 5, 2
80806, 76, 48, 2
80807, 275, 112, 2
80808, 523, 122, 2
80809, 547, 158, 2
80810, 557, 189, 2
80811, 554, 213, 2
80812, 552, 220, 2
80813, 308, 313, 2
80814, 205, 296, 2
80815, 24, 160, 2
80816, 10, 84, 2
80817, 22, 67, 2
80818, 57, 33, 2
80819, 0, 0, 2
80820, 0, 0, 2
80821, 0, 0, 2
80822, 0, 0, 2
80823, 0, 0, 2
80824, 0, 0, 2
80901, 0, 0, 2
80902, 0, 0, 2
80903, 0, 0, 2
80904, 0, 0, 2
80905, 5, 5, 2
80906, 225, 50, 2
80907, 339, 105, 2
80908, 545, 117, 2
80909, 483, 182, 2
80910, 581, 177, 2
80911, 583, 196, 2
80912, 581, 203, 2
80913, 404, 280, 2
80914, 143, 294, 2
80915, 397, 198, 2
80916, 468, 124, 2
80917, 67, 88, 2
80918, 72, 33, 2
80919, 0, 0, 2
80920, 0, 0, 2
80921, 0, 0, 2
80922, 0, 0, 2
80923, 0, 0, 2
80924, 0, 0, 2
81001, 0, 0, 2
81002, 0, 0, 2
81003, 0, 0, 2
81004, 0, 0, 2
81005, 2, 2, 2
81006, 19, 31, 2
81007, 33, 86, 2
81008, 96, 177, 2
81009, 22, 160, 2
81010, 24, 194, 2
81011, 14, 225, 2
81012, 31, 260, 2
81013, 182, 334, 2
81014, 17, 189, 2
81015, 19, 153, 2
81016, 22, 105, 2
81017, 19, 62, 2
81018, 22, 24, 2
81019, 0, 0, 2
81020, 0, 0, 2
81021, 0, 0, 2
81022, 0, 0, 2
81023, 0, 0, 2
81024, 0, 0, 2
81101, 0, 0, 2
81102, 0, 0, 2
81103, 0, 0, 2
81104, 0, 0, 2
81105, 2, 5, 2
81106, 33, 36, 2
81107, 12, 67, 2
81108, 12, 112, 2
81109, 48, 208, 2
81110, 93, 289, 2
81111, 327, 311, 2
81112, 119, 342, 2
81113, 33, 239, 2
81114, 31, 213, 2
81115, 258, 229, 2
81116, 327, 153, 2
81117, 268, 96, 2
81118, 33, 26, 2
81119, 0, 0, 2
81120, 0, 0, 2
81121, 0, 0, 2
81122, 0, 0, 2
81123, 0, 0, 2
81124, 0, 0, 2
81201, 0, 0, 2
81202, 0, 0, 2
81203, 0, 0, 2
81204, 0, 0, 2
81205, 2, 2, 2
81206, 29, 36, 2
81207, 29, 84, 2
81208, 29, 129, 2
81209, 24, 182, 2
81210, 22, 220, 2
81211, 115, 330, 2
81212, 251, 339, 2
81213, 399, 277, 2
81214, 117, 284, 2
81215, 323, 215, 2
81216, 45, 134, 2
81217, 29, 69, 2
81218, 31, 24, 2
81219, 0, 0, 2
81220, 0, 0, 2
81221, 0, 0, 2
81222, 0, 0, 2
81223, 0, 0, 2
81224, 0, 0, 2
81301, 0, 0, 2
81302, 0, 0, 2
81303, 0, 0, 2
81304, 0, 0, 2
81305, 2, 5, 2
81306, 330, 43, 2
81307, 490, 79, 2
81308, 490, 129, 2
81309, 523, 165, 2
81310, 609, 162, 2
81311, 616, 177, 2
81312, 614, 184, 2
81313, 609, 177, 2
81314, 609, 155, 2
81315, 600, 127, 2
81316, 490, 117, 2
81317, 301, 91, 2
81318, 72, 29, 2
81319, 0, 0, 2
81320, 0, 0, 2
81321, 0, 0, 2
81322, 0, 0, 2
81323, 0, 0, 2
81324, 0, 0, 2
81401, 0, 0, 2
81402, 0, 0, 2
81403, 0, 0, 2
81404, 0, 0, 2
81405, 2, 5, 2
81406, 72, 43, 2
81407, 313, 105, 2
81408, 530, 117, 2
81409, 550, 155, 2
81410, 559, 184, 2
81411, 557, 208, 2
81412, 554, 215, 2
81413, 557, 203, 2
81414, 559, 177, 2
81415, 182, 232, 2
81416, 79, 151, 2
81417, 79, 86, 2
81418, 65, 29, 2
81419, 0, 0, 2
81420, 0, 0, 2
81421, 0, 0, 2
81422, 0, 0, 2
81423, 0, 0, 2
81424, 0, 0, 2
81501, 0, 0, 2
81502, 0, 0, 2
81503, 0, 0, 2
81504, 0, 0, 2
81505, 2, 2, 2
81506, 122, 45, 2
81507, 406, 91, 2
81508, 332, 167, 2
81509, 497, 174, 2
81510, 65, 270, 2
81511, 50, 277, 2
81512, 43, 289, 2
81513, 96, 313, 2
81514, 131, 284, 2
81515, 33, 172, 2
81516, 50, 136, 2
81517, 36, 69, 2
81518, 41, 24, 2
81519, 0, 0, 2
81520, 0, 0, 2
81521, 0, 0, 2
81522, 0, 0, 2
81523, 0, 0, 2
81524, 0, 0, 2
81601, 0, 0, 2
81602, 0, 0, 2
81603, 0, 0, 2
81604, 0, 0, 2
81605, 2, 2, 2
81606, 19, 29, 2
81607, 14, 67, 2
81608, 19, 108, 2
81609, 12, 153, 2
81610, 14, 186, 2
81611, 22, 201, 2
81612, 17, 213, 2
81613, 7, 208, 2
81614, 65, 251, 2
81615, 19, 136, 2
81616, 17, 98, 2
81617, 17, 55, 2
81618, 17, 17, 2
81619, 0, 0, 2
81620, 0, 0, 2
81621, 0, 0, 2
81622, 0, 0, 2
81623, 0, 0, 2
81624, 0, 0, 2
81701, 0, 0, 2
81702, 0, 0, 2
81703, 0, 0, 2
81704, 0, 0, 2
81705, 2, 2, 2
81706, 72, 41, 2
81707, 72, 100, 2
81708, 62, 158, 2
81709, 239, 244, 2
81710, 356, 268, 2
81711, 105, 320, 2
81712, 105, 330, 2
81713, 354, 291, 2
81714, 530, 189, 2
81715, 437, 179, 2
81716, 151, 160, 2
81717, 24, 62, 2
81718, 7, 14, 2
81719, 0, 0, 2
81720, 0, 0, 2
81721, 0, 0, 2
81722, 0, 0, 2
81723, 0, 0, 2
81724, 0, 0, 2
81801, 0, 0, 2
81802, 0, 0, 2
81803, 0, 0, 2
81804, 0, 0, 2
81805, 2, 2, 2
81806, 36, 33, 2
81807, 186, 110, 2
81808, 162, 179, 2
81809, 48, 203, 2
81810, 167, 299, 2
81811, 265, 323, 2
81812, 509, 237, 2
81813, 215, 325, 2
81814, 31, 210, 2
81815, 29, 167, 2
81816, 17, 96, 2
81817, 7, 38, 2
81818, 14, 14, 2
81819, 0, 0, 2
81820, 0, 0, 2
81821, 0, 0, 2
81822, 0, 0, 2
81823, 0, 0, 2
81824, 0, 0, 2
81901, 0, 0, 2
81902, 0, 0, 2
81903, 0, 0, 2
81904, 0, 0, 2
81905, 0, 0, 2
81906, 14, 24, 2
81907, 36, 81, 2
81908, 17, 117, 2
81909, 251, 241, 2
81910, 139, 296, 2
81911, 24, 213, 2
81912, 14, 162, 2
81913, 0, 167, 2
81914, 19, 186, 2
81915, 33, 165, 2
81916, 22, 103, 2
81917, 22, 57, 2
81918, 24, 17, 2
81919, 0, 0, 2
81920, 0, 0, 2
81921, 0, 0, 2
81922, 0, 0, 2
81923, 0, 0, 2
81924, 0, 0, 2
82001, 0, 0, 2
82002, 0, 0, 2
82003, 0, 0, 2
82004, 0, 0, 2
82005, 2, 2, 2
82006, 31, 31, 2
82007, 53, 91, 2
82008, 19, 110, 2
82009, 22, 148, 2
82010, 26, 220, 2
82011, 14, 213, 2
82012, 24, 208, 2
82013, 17, 203, 2
82014, 22, 174, 2
82015, 14, 141, 2
82016, 19, 96, 2
82017, 76, 79, 2
82018, 17, 14, 2
82019, 0, 0, 2
82020, 0, 0, 2
82021, 0, 0, 2
82022, 0, 0, 2
82023, 0, 0, 2
82024, 0, 0, 2
82101, 0, 0, 2
82102, 0, 0, 2
82103, 0, 0, 2
82104, 0, 0, 2
82105, 2, 2, 2
82106, 213, 43, 2
82107, 497, 74, 2
82108, 581, 100, 2
82109, 614, 127, 2
82110, 624, 153, 2
82111, 631, 167, 2
82112, 626, 174, 2
82113, 454, 248, 2
82114, 621, 146, 2
82115, 609, 117, 2
82116, 561, 93, 2
82117, 432, 67, 2
82118, 203, 24, 2
82119, 0, 0, 2
82120, 0, 0, 2
82121, 0, 0, 2
82122, 0, 0, 2
82123, 0, 0, 2
82124, 0, 0, 2
82201, 0, 0, 2
82202, 0, 0, 2
82203, 0, 0, 2
82204, 0, 0, 2
82205, 2, 2, 2
82206, 60, 36, 2
82207, 60, 91, 2
82208, 165, 177, 2
82209, 542, 155, 2
82210, 554, 184, 2
82211, 552, 208, 2
82212, 554, 213, 2
82213, 554, 201, 2
82214, 253, 275, 2
82215, 251, 217, 2
82216, 210, 153, 2
82217, 182, 86, 2
82218, 69, 19, 2
82219, 0, 0, 2
82220, 0, 0, 2
82221, 0, 0, 2
82222, 0, 0, 2
82223, 0, 0, 2
82224, 0, 0, 2
82301, 0, 0, 2
82302, 0, 0, 2
82303, 0, 0, 2
82304, 0, 0, 2
82305, 0, 0, 2
82306, 31, 29, 2
82307, 26, 72, 2
82308, 24, 117, 2
82309, 41, 186, 2
82310, 387, 253, 2
82311, 387, 282, 2
82312, 79, 308, 2
82313, 19, 222, 2
82314, 38, 213, 2
82315, 22, 151, 2
82316, 12, 86, 2
82317, 5, 31, 2
82318, 7, 10, 2
82319, 0, 0, 2
82320, 0, 0, 2
82321, 0, 0, 2
82322, 0, 0, 2
82323, 0, 0, 2
82324, 0, 0, 2
82401, 0, 0, 2
82402, 0, 0, 2
82403, 0, 0, 2
82404, 0, 0, 2
82405, 0, 0, 2
82406, 19, 26, 2
82407, 19, 65, 2
82408, 17, 108, 2
82409, 17, 151, 2
82410, 12, 189, 2
82411, 14, 208, 2
82412, 10, 217, 2
82413, 22, 196, 2
82414, 12, 177, 2
82415, 17, 134, 2
82416, 153, 151, 2
82417, 33, 60, 2
82418, 19, 12, 2
82419, 0, 0, 2
82420, 0, 0, 2
82421, 0, 0, 2
82422, 0, 0, 2
82423, 0, 0, 2
82424, 0, 0, 2
82501, 0, 0, 2
82502, 0, 0, 2
82503, 0, 0, 2
82504, 0, 0, 2
82505, 0, 0, 2
82506, 38, 31, 2
82507, 26, 72, 2
82508, 155, 174, 2
82509, 86, 225, 2
82510, 22, 205, 2
82511, 57, 282, 2
82512, 148, 334, 2
82513, 57, 275, 2
82514, 79, 253, 2
82515, 124, 215, 2
82516, 14, 84, 2
82517, 5, 31, 2
82518, 7, 10, 2
82519, 0, 0, 2
82520, 0, 0, 2
82521, 0, 0, 2
82522, 0, 0, 2
82523, 0, 0, 2
82524, 0, 0, 2
82601, 0, 0, 2
82602, 0, 0, 2
82603, 0, 0, 2
82604, 0, 0, 2
82605, 0, 0, 2
82606, 7, 17, 2
82607, 29, 76, 2
82608, 65, 153, 2
82609, 65, 213, 2
82610, 330, 268, 2
82611, 263, 315, 2
82612, 160, 334, 2
82613, 0, 122, 2
82614, 10, 153, 2
82615, 43, 174, 2
82616, 203, 148, 2
82617, 31, 57, 2
82618, 38, 14, 2
82619, 0, 0, 2
82620, 0, 0, 2
82621, 0, 0, 2
82622, 0, 0, 2
82623, 0, 0, 2
82624, 0, 0, 2
82701, 0, 0, 2
82702, 0, 0, 2
82703, 0, 0, 2
82704, 0, 0, 2
82705, 0, 0, 2
82706, 55, 33, 2
82707, 191, 103, 2
82708, 246, 170, 2
82709, 213, 239, 2
82710, 459, 222, 2
82711, 547, 208, 2
82712, 552, 208, 2
82713, 158, 315, 2
82714, 88, 256, 2
82715, 363, 189, 2
82716, 282, 141, 2
82717, 50, 65, 2
82718, 65, 14, 2
82719, 0, 0, 2
82720, 0, 0, 2
82721, 0, 0, 2
82722, 0, 0, 2
82723, 0, 0, 2
82724, 0, 0, 2
82801, 0, 0, 2
82802, 0, 0, 2
82803, 0, 0, 2
82804, 0, 0, 2
82805, 0, 0, 2
82806, 50, 31, 2
82807, 366, 88, 2
82808, 497, 119, 2
82809, 523, 160, 2
82810, 81, 268, 2
82811, 105, 313, 2
82812, 229, 327, 2
82813, 435, 251, 2
82814, 186, 272, 2
82815, 57, 184, 2
82816, 41, 115, 2
82817, 48, 62, 2
82818, 55, 14, 2
82819, 0, 0, 2
82820, 0, 0, 2
82821, 0, 0, 2
82822, 0, 0, 2
82823, 0, 0, 2
82824, 0, 0, 2
82901, 0, 0, 2
82902, 0, 0, 2
82903, 0, 0, 2
82904, 0, 0, 2
82905, 0, 0, 2
82906, 53, 31, 2
82907, 50, 84, 2
82908, 131, 170, 2
82909, 452, 184, 2
82910, 205, 289, 2
82911, 196, 323, 2
82912, 303, 311, 2
82913, 552, 196, 2
82914, 301, 256, 2
82915, 444, 165, 2
82916, 428, 115, 2
82917, 50, 62, 2
82918, 69, 12, 2
82919, 0, 0, 2
82920, 0, 0, 2
82921, 0, 0, 2
82922, 0, 0, 2
82923, 0, 0, 2
82924, 0, 0, 2
83001, 0, 0, 2
83002, 0, 0, 2
83003, 0, 0, 2
83004, 0, 0, 2
83005, 0, 0, 2
83006, 48, 29, 2
83007, 41, 79, 2
83008, 139, 170, 2
83009, 194, 237, 2
